9261	3	22281089.5	22281461
9262	3	22281461	22284574.5
9263	3	22284574.5	22332913.5
9264	3	22332913.5	22389150
9265	3	22389150	22398624
9266	3	22398624	22430168
9267	3	22430168	22449594
9268	3	22449594	22450121
9269	3	22450121	22555582.5
9270	3	22555582.5	22555816.5
9271	3	22555816.5	22557304
9272	3	22557304	22792683
9273	3	22792683	22904172
9274	3	22904172	22904173.5
9275	3	22904173.5	22926702.5
9276	3	22926702.5	22999956
9277	3	22999956	23084678.5
9278	3	23084678.5	23089539.5
9279	3	23089539.5	23089592.5
9280	3	23089592.5	23089778.5
9281	3	23089778.5	23089791.5
9282	3	23089791.5	23089803.5
9283	3	23089803.5	23089879.5
9284	3	23089879.5	23247430.5
9285	3	23247430.5	23279014
9286	3	23279014	23279587
9287	3	23279587	23435556.5
9288	3	23435556.5	23586990
9289	3	23586990	23773435
9290	3	23773435	23775539
9291	3	23775539	23778027.5
9292	3	23778027.5	23800840.5
9293	3	23800840.5	23880537
9294	3	23880537	24323773.5
9295	3	24323773.5	24323843
9296	3	24323843	24466691
9297	3	24466691	24829719
9298	3	24829719	24899315.5
9299	3	24899315.5	25153480
9300	3	25153480	25153798
9301	3	25153798	25154183
9302	3	25154183	25186284.5
9303	3	25186284.5	25218132.5
9304	3	25218132.5	25218161
9305	3	25218161	25218206.5
9306	3	25218206.5	25218286.5
9307	3	25218286.5	25218412.5
9308	3	25218412.5	25227460
9309	3	25227460	25287396.5
9310	3	25287396.5	25289430
9311	3	25289430	25289920
9312	3	25289920	25303791
9313	3	25303791	25324503.5
9314	3	25324503.5	25382677.5
9315	3	25382677.5	25382695
9316	3	25382695	25725239.5
9317	3	25725239.5	26007967
9318	3	26007967	26136492.5
9319	3	26136492.5	26314877
9320	3	26314877	26340449.5
9321	3	26340449.5	26447658.5
9322	3	26447658.5	26635089.5
9323	3	26635089.5	26635222
9324	3	26635222	26635246.5
9325	3	26635246.5	26792275.5
9326	3	26792275.5	26801030.5
9327	3	26801030.5	27000137
9328	3	27000137	27168442
9329	3	27168442	27327350
9330	3	27327350	27327988
9331	3	27327988	27345418.5
9332	3	27345418.5	27353180
9333	3	27353180	27356157.5
9334	3	27356157.5	27357733
9335	3	27357733	27370565
9336	3	27370565	27371671
9337	3	27371671	27373479.5
9338	3	27373479.5	27375094.5
9339	3	27375094.5	27375648
9340	3	27375648	27376196.5
9341	3	27376196.5	27379289
9342	3	27379289	27438745
9343	3	27438745	27442361.5
9344	3	27442361.5	27513032
9345	3	27513032	27617710.5
9346	3	27617710.5	27625312
9347	3	27625312	27698971
9348	3	27698971	27811434.5
9349	3	27811434.5	28228249
9350	3	28228249	28326050.5
9351	3	28326050.5	28410273
9352	3	28410273	28594850
9353	3	28594850	28621657
9354	3	28621657	28828074.5
9355	3	28828074.5	28828161.5
9356	3	28828161.5	28828445
9357	3	28828445	28840492.5
9358	3	28840492.5	28909216
9359	3	28909216	29058027
9360	3	29058027	29076483
9361	3	29076483	29091188
9362	3	29091188	29091218
9363	3	29091218	29258876
9364	3	29258876	29472076
9365	3	29472076	29472176
9366	3	29472176	29521029.5
9367	3	29521029.5	29521083
9368	3	29521083	29545971
9369	3	29545971	29546372.5
9370	3	29546372.5	29678519.5
9371	3	29678519.5	29678832
9372	3	29678832	29678863
9373	3	29678863	29697907
9374	3	29697907	30023008
9375	3	30023008	30040710.5
9376	3	30040710.5	30041206.5
9377	3	30041206.5	30085913.5
9378	3	30085913.5	30155794.5
9379	3	30155794.5	30257683
9380	3	30257683	30880453.5
9381	3	30880453.5	31284640
9382	3	31284640	31391708.5
9383	3	31391708.5	31456980.5
9384	3	31456980.5	31561285
9385	3	31561285	31698807.5
9386	3	31698807.5	31698940.5
9387	3	31698940.5	31699087.5
9388	3	31699087.5	31699137
9389	3	31699137	31699146
9390	3	31699146	31763933.5
9391	3	31763933.5	32030488
9392	3	32030488	32030556.5
9393	3	32030556.5	32035057
9394	3	32035057	32041627.5
9395	3	32041627.5	32044172.5
9396	3	32044172.5	32045905
9397	3	32045905	32046491.5
9398	3	32046491.5	32342685.5
9399	3	32342685.5	32355461.5
9400	3	32355461.5	32725262.5
9401	3	32725262.5	32725300
9402	3	32725300	32725352
9403	3	32725352	32814525
9404	3	32814525	32942819.5
9405	3	32942819.5	32947412.5
9406	3	32947412.5	33079108
9407	3	33079108	33111336.5
9408	3	33111336.5	33125477.5
9409	3	33125477.5	33223042
9410	3	33223042	33442203
9411	3	33442203	33513903.5
9412	3	33513903.5	33513960
9413	3	33513960	33559851.5
9414	3	33559851.5	33569890
9415	3	33569890	33569898
9416	3	33569898	33570848.5
9417	3	33570848.5	34668735.5
9418	3	34668735.5	34670988.5
9419	3	34670988.5	34787400
9420	3	34787400	34848438
9421	3	34848438	34878668
9422	3	34878668	34879509.5
9423	3	34879509.5	35089115.5
9424	3	35089115.5	35121734.5
9425	3	35121734.5	35126112.5
9426	3	35126112.5	35131387.5
9427	3	35131387.5	35327118
9428	3	35327118	35430574.5
9429	3	35430574.5	35523330
9430	3	35523330	35562533.5
9431	3	35562533.5	35585373.5
9432	3	35585373.5	35588903.5
9433	3	35588903.5	35992453
9434	3	35992453	35992681
9435	3	35992681	36109689.5
9436	3	36109689.5	36216155.5
9437	3	36216155.5	36219989.5
9438	3	36219989.5	36273718
9439	3	36273718	36472264
9440	3	36472264	36560065
9441	3	36560065	36625543.5
9442	3	36625543.5	36920156
9443	3	36920156	37615138
9444	3	37615138	37665124.5
9445	3	37665124.5	37665146
9446	3	37665146	37669430
9447	3	37669430	37845825.5
9448	3	37845825.5	38430158
9449	3	38430158	38430476
9450	3	38430476	39294863.5
9451	3	39294863.5	39311285.5
9452	3	39311285.5	39315100
9453	3	39315100	39535633.5
9454	3	39535633.5	40077270.5
9455	3	40077270.5	40360550
9456	3	40360550	40445020
9457	3	40445020	40446063.5
9458	3	40446063.5	40446132
9459	3	40446132	40525372.5
9460	3	40525372.5	40525792
9461	3	40525792	40592450
9462	3	40592450	40592798.5
9463	3	40592798.5	40633083
9464	3	40633083	40668810
9465	3	40668810	40684127.5
9466	3	40684127.5	41248704.5
9467	3	41248704.5	41248790
9468	3	41248790	41248846.5
9469	3	41248846.5	41248857.5
9470	3	41248857.5	41327007.5
9471	3	41327007.5	41347415.5
9472	3	41347415.5	41401829.5
9473	3	41401829.5	41508394.5
9474	3	41508394.5	41979618.5
9475	3	41979618.5	41979650.5
9476	3	41979650.5	42079878
9477	3	42079878	42080969.5
9478	3	42080969.5	42082059
9479	3	42082059	42216138.5
9480	3	42216138.5	42480074.5
9481	3	42480074.5	42480224.5
9482	3	42480224.5	42515514
9483	3	42515514	42517393
9484	3	42517393	42613708
9485	3	42613708	42802763.5
9486	3	42802763.5	42815883.5
9487	3	42815883.5	42948951
9488	3	42948951	43228677.5
9489	3	43228677.5	43406940
9490	3	43406940	43579020.5
9491	3	43579020.5	44556458
9492	3	44556458	44582371.5
9493	3	44582371.5	45842655.5
9494	3	45842655.5	46144086.5
9495	3	46144086.5	47080688
9496	3	47080688	47170031
9497	3	47170031	47562535
9498	3	47562535	47569526
9499	3	47569526	47575305
9500	3	47575305	47575359.5
9501	3	47575359.5	47578223
9502	3	47578223	47578549.5
9503	3	47578549.5	47581950
9504	3	47581950	47582478.5
9505	3	47582478.5	47741042
9506	3	47741042	48079658
9507	3	48079658	48181453.5
9508	3	48181453.5	48203721
9509	3	48203721	48504283.5
9510	3	48504283.5	48616248
9511	3	48616248	48677323
9512	3	48677323	48798984.5
9513	3	48798984.5	48921893
9514	3	48921893	48951298.5
9515	3	48951298.5	49051451.5
9516	3	49051451.5	49051462.5
9517	3	49051462.5	49170223.5
9518	3	49170223.5	49185362
9519	3	49185362	49220709
9520	3	49220709	49499198
9521	3	49499198	49544468
9522	3	49544468	49548413
9523	3	49548413	49550927
9524	3	49550927	49550949
9525	3	49550949	49590920
9526	3	49590920	49686070
9527	3	49686070	49837926.5
9528	3	49837926.5	49847055
9529	3	49847055	50010402.5
9530	3	50010402.5	50010466.5
9531	3	50010466.5	50085183.5
9532	3	50085183.5	50182348
9533	3	50182348	50250607.5
9534	3	50250607.5	50325541.5
9535	3	50325541.5	50329824
9536	3	50329824	50357795
9537	3	50357795	50361598.5
9538	3	50361598.5	50443563
9539	3	50443563	50443602
9540	3	50443602	50475768.5
9541	3	50475768.5	50699030
9542	3	50699030	50732005.5
9543	3	50732005.5	50745663
9544	3	50745663	50850734.5
9545	3	50850734.5	50870502.5
9546	3	50870502.5	50883877
9547	3	50883877	50973304.5
9548	3	50973304.5	50982868
9549	3	50982868	50985381
9550	3	50985381	50985954
9551	3	50985954	51098555.5
9552	3	51098555.5	51116294.5
9553	3	51116294.5	51146790.5
9554	3	51146790.5	51975474
9555	3	51975474	52073197.5
9556	3	52073197.5	52117485.5
9557	3	52117485.5	52149481
9558	3	52149481	52224751
9559	3	52224751	52292975
9560	3	52292975	52359163.5
9561	3	52359163.5	52363731
9562	3	52363731	52494257
9563	3	52494257	52534017.5
9564	3	52534017.5	52635988
9565	3	52635988	52682873.5
9566	3	52682873.5	52812623.5
9567	3	52812623.5	52819536
9568	3	52819536	52838491
9569	3	52838491	52840222.5
9570	3	52840222.5	53156016.5
9571	3	53156016.5	53312544.5
9572	3	53312544.5	53315097.5
9573	3	53315097.5	53637987
9574	3	53637987	53646805.5
9575	3	53646805.5	53647344.5
9576	3	53647344.5	53651267.5
9577	3	53651267.5	53685646.5
9578	3	53685646.5	53685679.5
9579	3	53685679.5	53941601
9580	3	53941601	55279914.5
9581	3	55279914.5	56889152
9582	3	56889152	57085610.5
9583	3	57085610.5	57085789.5
9584	3	57085789.5	57476168
9585	3	57476168	57505505
9586	3	57505505	57672781.5
9587	3	57672781.5	57976761.5
9588	3	57976761.5	57995753
9589	3	57995753	57995855.5
9590	3	57995855.5	58045105.5
9591	3	58045105.5	58092156.5
9592	3	58092156.5	58157830.5
9593	3	58157830.5	58295837
9594	3	58295837	58656167.5
9595	3	58656167.5	58656188
9596	3	58656188	58656195
9597	3	58656195	58711113.5
9598	3	58711113.5	58711154.5
9599	3	58711154.5	58859314
9600	3	58859314	58864683
9601	3	58864683	58911307
9602	3	58911307	59166439
9603	3	59166439	59400106
9604	3	59400106	60012034.5
9605	3	60012034.5	60019167
9606	3	60019167	60026255.5
9607	3	60026255.5	60117260.5
9608	3	60117260.5	60196486.5
9609	3	60196486.5	60196539.5
9610	3	60196539.5	60241675
9611	3	60241675	60573125
9612	3	60573125	60804382
9613	3	60804382	61077412.5
9614	3	61077412.5	61509875.5
9615	3	61509875.5	61679020.5
9616	3	61679020.5	61793956.5
9617	3	61793956.5	62206498.5
9618	3	62206498.5	62305187
9619	3	62305187	62865439.5
9620	3	62865439.5	64611074
9621	3	64611074	65825208.5
9622	3	65825208.5	66575218.5
9623	3	66575218.5	66700839.5
9624	3	66700839.5	66957041.5
9625	3	66957041.5	66983791
9626	3	66983791	66983890
9627	3	66983890	67109043.5
9628	3	67109043.5	67687008.5
9629	3	67687008.5	67894753
9630	3	67894753	67897842
9631	3	67897842	67977918
9632	3	67977918	68110000.5
9633	3	68110000.5	69165118
9634	3	69165118	69327829
9635	3	69327829	70716059
9636	3	70716059	71106087.5
9637	3	71106087.5	71196049.5
9638	3	71196049.5	72058662.5
9639	3	72058662.5	72195136
9640	3	72195136	72928259
9641	3	72928259	73774880.5
9642	3	73774880.5	73793468
9643	3	73793468	73960335
9644	3	73960335	74070603
9645	3	74070603	74336317.5
9646	3	74336317.5	76140772.5
9647	3	76140772.5	76201707.5
9648	3	76201707.5	76327688
9649	3	76327688	76413146
9650	3	76413146	76420716
9651	3	76420716	76897418.5
9652	3	76897418.5	77685066.5
9653	3	77685066.5	77685483
9654	3	77685483	78696328.5
9655	3	78696328.5	78724302.5
9656	3	78724302.5	79007465.5
9657	3	79007465.5	79301046.5
9658	3	79301046.5	79392016
9659	3	79392016	79420168
9660	3	79420168	79463449.5
9661	3	79463449.5	79745635.5
9662	3	79745635.5	80414849.5
9663	3	80414849.5	80621871.5
9664	3	80621871.5	81150267
9665	3	81150267	81439673.5
9666	3	81439673.5	81439807
9667	3	81439807	82262113.5
9668	3	82262113.5	82296276
9669	3	82296276	82473096
9670	3	82473096	82672305
9671	3	82672305	82712151
9672	3	82712151	82797688
9673	3	82797688	82832351
9674	3	82832351	82972047
9675	3	82972047	83090166.5
9676	3	83090166.5	83483548.5
9677	3	83483548.5	83545941
9678	3	83545941	83592358.5
9679	3	83592358.5	83868711
9680	3	83868711	83971449.5
9681	3	83971449.5	84205915
9682	3	84205915	84205990
9683	3	84205990	84448564.5
9684	3	84448564.5	84677045
9685	3	84677045	85602326
9686	3	85602326	85752884.5
9687	3	85752884.5	87268976
9688	3	87268976	88660923.5
9689	3	88660923.5	88817726
9690	3	88817726	89676612
9691	3	89676612	89862781
9692	3	89862781	90028914
9693	3	90028914	90099665
9694	3	90099665	90651279
9695	3	90651279	91124761.5
9696	3	91124761.5	92064944.5
9697	3	92064944.5	92561279.5
9698	3	92561279.5	93458220
9699	3	93458220	94515241
9700	3	94515241	94715235.5
9701	3	94715235.5	94798682
9702	3	94798682	94900548.5
9703	3	94900548.5	96086035.5
9704	3	96086035.5	96372066
9705	3	96372066	97921255.5
9706	3	97921255.5	98094620.5
9707	3	98094620.5	101185183.5
9708	3	101185183.5	101766053
9709	3	101766053	101947646.5
9710	3	101947646.5	101963514.5
9711	3	101963514.5	102228905
9712	3	102228905	102520359
9713	3	102520359	102695967.5
9714	3	102695967.5	102696984.5
9715	3	102696984.5	102697223.5
9716	3	102697223.5	103480872
9717	3	103480872	103668398.5
9718	3	103668398.5	103746882.5
9719	3	103746882.5	105662587.5
9720	3	105662587.5	106052771.5
9721	3	106052771.5	107651375
9722	3	107651375	107796576.5
9723	3	107796576.5	107858684.5
9724	3	107858684.5	108044364.5
9725	3	108044364.5	108249077.5
9726	3	108249077.5	108622426
9727	3	108622426	108654882.5
9728	3	108654882.5	108657617.5
9729	3	108657617.5	109249357.5
9730	3	109249357.5	109690534
9731	3	109690534	109776801
9732	3	109776801	110135011
9733	3	110135011	110136454
9734	3	110136454	110136586
9735	3	110136586	110137621
9736	3	110137621	110523399
9737	3	110523399	110550538
9738	3	110550538	110706808.5
9739	3	110706808.5	110725210.5
9740	3	110725210.5	110731989
9741	3	110731989	110808712
9742	3	110808712	110881068.5
9743	3	110881068.5	111116531
9744	3	111116531	111189780.5
9745	3	111189780.5	111591383.5
9746	3	111591383.5	112778894.5
9747	3	112778894.5	112782581
9748	3	112782581	112960639
9749	3	112960639	113099718
9750	3	113099718	113630200.5
9751	3	113630200.5	113733346.5
9752	3	113733346.5	113916596
9753	3	113916596	113977677.5
9754	3	113977677.5	113997308
9755	3	113997308	114048391.5
9756	3	114048391.5	114465924.5
9757	3	114465924.5	114495324.5
9758	3	114495324.5	114612865
9759	3	114612865	114900296
9760	3	114900296	114900537.5
9761	3	114900537.5	114985590.5
9762	3	114985590.5	115417684
9763	3	115417684	115688775.5
9764	3	115688775.5	115717644.5
9765	3	115717644.5	116126678.5
9766	3	116126678.5	116319929
9767	3	116319929	116368488.5
9768	3	116368488.5	116389758.5
9769	3	116389758.5	116408955
9770	3	116408955	116409096.5
9771	3	116409096.5	116674820.5
9772	3	116674820.5	116677590.5
9773	3	116677590.5	116710632
9774	3	116710632	116817901.5
9775	3	116817901.5	116868295.5
9776	3	116868295.5	117013101.5
9777	3	117013101.5	117295354
9778	3	117295354	118052747.5
9779	3	118052747.5	118114526
9780	3	118114526	118125546
9781	3	118125546	118173779.5
9782	3	118173779.5	118605302.5
9783	3	118605302.5	118605335.5
9784	3	118605335.5	118921269.5
9785	3	118921269.5	118930064.5
9786	3	118930064.5	119334350.5
9787	3	119334350.5	119335550.5
9788	3	119335550.5	119427929
9789	3	119427929	119493045
9790	3	119493045	119626898
9791	3	119626898	119627164.5
9792	3	119627164.5	119634224
9793	3	119634224	119682005
9794	3	119682005	119682074.5
9795	3	119682074.5	119685828.5
9796	3	119685828.5	119922173
9797	3	119922173	119922359.5
9798	3	119922359.5	119977901
9799	3	119977901	120185852.5
9800	3	120185852.5	120227800
9801	3	120227800	120239482.5
9802	3	120239482.5	120424129.5
9803	3	120424129.5	120431796.5
9804	3	120431796.5	120628167
9805	3	120628167	120642111
9806	3	120642111	120643499.5
9807	3	120643499.5	120914342.5
9808	3	120914342.5	121176154
9809	3	121176154	121388184.5
9810	3	121388184.5	121439557
9811	3	121439557	121683085.5
9812	3	121683085.5	121685430
9813	3	121685430	121707162.5
9814	3	121707162.5	121767873
9815	3	121767873	121784623.5
9816	3	121784623.5	121821681
9817	3	121821681	122103595
9818	3	122103595	122134601.5
9819	3	122134601.5	122142884.5
9820	3	122142884.5	122355119.5
9821	3	122355119.5	122396437
9822	3	122396437	122397082.5
9823	3	122397082.5	122397557
9824	3	122397557	122456636.5
9825	3	122456636.5	122762079.5
9826	3	122762079.5	123370915.5
9827	3	123370915.5	123505723
9828	3	123505723	123524023.5
9829	3	123524023.5	123525135
9830	3	123525135	123538986
9831	3	123538986	123706021.5
9832	3	123706021.5	124032362.5
9833	3	124032362.5	124223885
9834	3	124223885	124322760.5
9835	3	124322760.5	124619691.5
9836	3	124619691.5	124793010
9837	3	124793010	124793876.5
9838	3	124793876.5	124891044
9839	3	124891044	124955143.5
9840	3	124955143.5	124956474
9841	3	124956474	125076557
9842	3	125076557	125128588
9843	3	125128588	125292944
9844	3	125292944	125294028.5
9845	3	125294028.5	125347337
9846	3	125347337	125359613
9847	3	125359613	125366140.5
9848	3	125366140.5	125384195.5
9849	3	125384195.5	125389566.5
9850	3	125389566.5	125438185
9851	3	125438185	125640377.5
9852	3	125640377.5	125640648.5
9853	3	125640648.5	126211434.5
9854	3	126211434.5	126231880
9855	3	126231880	126252273.5
9856	3	126252273.5	126581270.5
9857	3	126581270.5	126617963.5
9858	3	126617963.5	126634711.5
9859	3	126634711.5	126796432
9860	3	126796432	126854740
9861	3	126854740	126944892
9862	3	126944892	127032782.5
9863	3	127032782.5	127139371.5
9864	3	127139371.5	127139422
9865	3	127139422	127139451.5
9866	3	127139451.5	127261505
9867	3	127261505	127262516.5
9868	3	127262516.5	127272271
9869	3	127272271	127285095.5
9870	3	127285095.5	127300908.5
9871	3	127300908.5	127490911.5
9872	3	127490911.5	127506579
9873	3	127506579	127603651.5
9874	3	127603651.5	127671464
9875	3	127671464	127721893.5
9876	3	127721893.5	127831010
9877	3	127831010	127857066.5
9878	3	127857066.5	127857329.5
9879	3	127857329.5	127866690
9880	3	127866690	127910092
9881	3	127910092	128117167
9882	3	128117167	128117227
9883	3	128117227	128117254
9884	3	128117254	128124497.5
9885	3	128124497.5	128267835
9886	3	128267835	128540577.5
9887	3	128540577.5	128632660.5
9888	3	128632660.5	128632760
9889	3	128632760	128632841
9890	3	128632841	128633242.5
9891	3	128633242.5	128645582.5
9892	3	128645582.5	128656225
9893	3	128656225	128685233.5
9894	3	128685233.5	128858312
9895	3	128858312	128860734.5
9896	3	128860734.5	128861037.5
9897	3	128861037.5	128862179.5
9898	3	128862179.5	128862190
9899	3	128862190	128879492
9900	3	128879492	128879507
9901	3	128879507	128903621.5
9902	3	128903621.5	128936147.5
9903	3	128936147.5	128936165
9904	3	128936165	128936172
9905	3	128936172	128936334.5
9906	3	128936334.5	128936344
9907	3	128936344	129075831
9908	3	129075831	129182910
9909	3	129182910	129221034.5
9910	3	129221034.5	129331248.5
9911	3	129331248.5	129586303
9912	3	129586303	129939545.5
9913	3	129939545.5	130223918.5
9914	3	130223918.5	130245296.5
9915	3	130245296.5	131117118.5
9916	3	131117118.5	131117741.5
9917	3	131117741.5	131362326.5
9918	3	131362326.5	131362355
9919	3	131362355	131362511.5
9920	3	131362511.5	131733946
9921	3	131733946	131734119
9922	3	131734119	131734260
9923	3	131734260	131774898.5
9924	3	131774898.5	131776232.5
9925	3	131776232.5	131930928.5
9926	3	131930928.5	132202669.5
9927	3	132202669.5	132282390.5
9928	3	132282390.5	132285638.5
9929	3	132285638.5	132288706
9930	3	132288706	132288826
9931	3	132288826	132424491.5
9932	3	132424491.5	132457748.5
9933	3	132457748.5	132486295
9934	3	132486295	132520075
9935	3	132520075	132525514
9936	3	132525514	132560244
9937	3	132560244	132560331
9938	3	132560331	132958143
9939	3	132958143	133019878.5
9940	3	133019878.5	133628603
9941	3	133628603	133730634.5
9942	3	133730634.5	133730823.5
9943	3	133730823.5	133731845
9944	3	133731845	133794932
9945	3	133794932	133863825.5
9946	3	133863825.5	133949986.5
9947	3	133949986.5	134003734
9948	3	134003734	134004833
9949	3	134004833	134320952
9950	3	134320952	134373556
9951	3	134373556	134374167
9952	3	134374167	134455369
9953	3	134455369	134940137.5
